country,year,value
Canada & Mexico,1990,0.0
Canada & Mexico,1991,0.0
Canada & Mexico,1992,0.0
Canada & Mexico,1993,0.0
Canada & Mexico,1994,0.0
Canada & Mexico,1995,0.0
Canada & Mexico,1996,0.0
Canada & Mexico,1997,0.0
Canada & Mexico,1998,0.0
Canada & Mexico,1999,2.21719065656566
Canada & Mexico,2000,4.83887121212121
Canada & Mexico,2001,5.08649621212121
Canada & Mexico,2002,5.21691919191919
Canada & Mexico,2003,5.21691919191919
Canada & Mexico,2004,5.23121212121212
Canada & Mexico,2005,5.73861111111111
Canada & Mexico,2006,5.73861111111111
Canada & Mexico,2007,17.9983712121212
Canada & Mexico,2008,19.6170454545455
Canada & Mexico,2009,28.273493461629
Canada & Mexico,2010,32.7010601529836
Canada & Mexico,2011,38.5445474361267
Canada & Mexico,2012,38.9946633226133
Canada & Mexico,2013,38.4690992411527
Canada & Mexico,2014,39.0309731175761
Canada & Mexico,2015,38.7583839508387
Canada & Mexico,2016,38.6108311351292
Canada & Mexico,2017,40.8566218802676
Canada & Mexico,2018,43.1041173859614
Canada & Mexico,2019,48.2284071389435
US,1990,63.6093918813131
US,1991,73.7061208080808
US,1992,83.8028497348485
US,1993,98.2067171717172
US,1994,109.658926767677
US,1995,115.504734848485
US,1996,82.8203787878788
US,1997,109.605328282828
US,1998,119.535340909091
US,1999,124.637916666667
US,2000,138.023244949495
US,2001,150.175808080808
US,2002,182.077626262626
US,2003,238.591868686869
US,2004,289.639065656566
US,2005,332.17125
US,2006,415.54547979798
US,2007,554.79077020202
US,2008,791.960492424242
US,2009,930.555454545455
US,2010,1131.34609848485
US,2011,1185.04820707071
US,2012,1124.54623737374
US,2013,1130.90301767677
US,2014,1217.68968434343
US,2015,1259.75377525253
US,2016,1311.30837121212
US,2017,1355.80940656566
US,2018,1369.00178030303
US,2019,1342.20968434343
Brazil,1990,258.866532345821
Brazil,1991,289.072871942346
Brazil,1992,264.440321199942
Brazil,1993,256.102112873817
Brazil,1994,281.229112627475
Brazil,1995,286.443302200685
Brazil,1996,317.661014774772
Brazil,1997,348.226953652209
Brazil,1998,317.368840359032
Brazil,1999,291.747391594122
Brazil,2000,240.482019109245
Brazil,2001,257.69783468286
Brazil,2002,282.892259301688
Brazil,2003,325.219342160421
Brazil,2004,329.213141674039
Brazil,2005,360.495739443376
Brazil,2006,399.250990069685
Brazil,2007,506.965336198817
Brazil,2008,609.968235024408
Brazil,2009,586.665842022093
Brazil,2010,627.590015711217
Brazil,2011,515.026158629629
Brazil,2012,527.637035711717
Brazil,2013,620.479074780932
Brazil,2014,641.110701448965
Brazil,2015,679.84846656024
Brazil,2016,635.510526997608
Brazil,2017,622.415247209177
