country,year,value
Canada,1980,1892.9814414691
Canada,1981,1759.19716694741
Canada,1982,1489.54715582148
Canada,1983,1418.75140692178
Canada,1984,1416.66967806727
Canada,1985,1376.75230716683
Canada,1986,1349.83769002315
Canada,1987,1402.91116477683
Canada,1988,1479.20747902474
Canada,1989,1511.22198150366
Canada,1990,1548.44759741006
Canada,1991,1452.35514301358
Canada,1992,1405.22400978209
Canada,1993,1492.288031323
Canada,1994,1533.34943230637
Canada,1995,1518.24285781188
Canada,1996,1590.20493782018
Canada,1997,1647.04398238277
Canada,1998,1656.74345644997
Canada,1999,1665.40954046049
Canada,2000,1722.81642041727
Canada,2001,1771.81108082793
Canada,2002,1806.74244949271
Canada,2003,1835.27758036937
Canada,2004,1913.49199874653
Canada,2005,1845.90387959012
Canada,2006,1788.43534357401
Canada,2007,1849.49634376928
Canada,2008,1781.10804919384
Canada,2009,1731.14974627258
Canada,2010,1769.83790688433
Canada,2011,1680.92638293906
Canada,2012,1752.79413961017
Canada,2013,1718.61411899537
Canada,2014,1615.25317653565
Canada,2015,1639.52198909802
Canada,2016,1594.31725389211
Canada,2017,1757.30389944879
Canada,2018,1652.98895640664
Canada,2019,1822.01703947967
Mexico,1980,1017.18770491803
Mexico,1981,1136.45123287671
Mexico,1982,1124.30150684932
Mexico,1983,1086.68756164384
Mexico,1984,1181.51186385441
Mexico,1985,1206.11631816707
Mexico,1986,1175.18980104629
Mexico,1987,1215.77589041096
Mexico,1988,1201.83958387114
Mexico,1989,1246.84307725462
Mexico,1990,1321.31399452055
Mexico,1991,1290.4009863388
Mexico,1992,1319.76590410959
Mexico,1993,1357.00737260274
Mexico,1994,1281.87901538082
Mexico,1995,1282.8016177459
Mexico,1996,1242.51214426027
Mexico,1997,1282.98722963836
Mexico,1998,1228.02009648493
Mexico,1999,1227.38242643169
Mexico,2000,1251.89495390137
Mexico,2001,1245.39937809589
Mexico,2002,1285.85963250685
Mexico,2003,1303.37117315027
Mexico,2004,1284.39975990137
Mexico,2005,1284.19735547123
Mexico,2006,1269.7916592411
Mexico,2007,1261.04852207924
Mexico,2008,1294.92642407123
Mexico,2009,1184.1229623589
Mexico,2010,1184.1229623589
Mexico,2011,1166.430705
Mexico,2012,1199.260271
Mexico,2013,1223.49036467123
Mexico,2014,1154.93367269863
Mexico,2015,1064.42010736438
Mexico,2016,933.061668636612
Mexico,2017,766.98278950137
Mexico,2018,609.341971210959
Mexico,2019,592.008601684931
US,1980,13481.0
