country,year,value
US,1990,0.0
US,1991,0.0
US,1992,0.0
US,1993,0.0
US,1994,0.0
US,1995,0.0
US,1996,0.0
US,1997,0.0
US,1998,0.0
US,1999,0.0
US,2000,0.0
US,2001,0.572830040627432
US,2002,0.912714009178281
US,2003,0.753668490449604
US,2004,1.49327603389563
US,2005,5.0670544689892
US,2006,14.5564267689498
US,2007,19.7324833825901
US,2008,16.8883305988711
US,2009,17.9542003557971
US,2010,14.5089115716973
US,2011,49.4372161525793
US,2012,50.018469665802
US,2013,79.7113627613322
US,2014,79.0428790685211
US,2015,83.3554355988715
US,2016,116.023141571038
US,2017,110.753826759061
US,2018,105.769810831944
US,2019,101.014549217553
Canada & Mexico,1990,0.0
Canada & Mexico,1991,0.0
Canada & Mexico,1992,0.0
Canada & Mexico,1993,0.0
Canada & Mexico,1994,0.0
Canada & Mexico,1995,0.0
Canada & Mexico,1996,0.0
Canada & Mexico,1997,0.0
Canada & Mexico,1998,0.0
Canada & Mexico,1999,0.0
Canada & Mexico,2000,0.0
Canada & Mexico,2001,0.0
Canada & Mexico,2002,0.0
Canada & Mexico,2003,0.0
Canada & Mexico,2004,0.0
Canada & Mexico,2005,0.0
Canada & Mexico,2006,0.414228187966678
Canada & Mexico,2007,0.414154173334874
Canada & Mexico,2008,0.498928994305735
Canada & Mexico,2009,0.879172034313719
Canada & Mexico,2010,1.85694455695291
Canada & Mexico,2011,4.05275466852848
Canada & Mexico,2012,5.14406708644119
Canada & Mexico,2013,5.45288236520907
Canada & Mexico,2014,5.52657015039149
Canada & Mexico,2015,4.42138395125466
Canada & Mexico,2016,4.70325052783054
Canada & Mexico,2017,5.60025338316266
Canada & Mexico,2018,5.75207230291313
Canada & Mexico,2019,5.42342840002648
Brazil,1990,0.0
Brazil,1991,0.0
Brazil,1992,0.0
Brazil,1993,0.0
Brazil,1994,0.0
Brazil,1995,0.0
Brazil,1996,0.0
Brazil,1997,0.0
Brazil,1998,0.0
Brazil,1999,0.0
Brazil,2000,0.0
Brazil,2001,0.0
Brazil,2002,0.0
Brazil,2003,0.0
Brazil,2004,0.0
Brazil,2005,0.0147374918967697
Brazil,2006,1.01688694087711
Brazil,2007,5.95394672629494
Brazil,2008,16.5343787161504
Brazil,2009,23.0641748184445
Brazil,2010,35.3257680765569
Brazil,2011,37.8930391649741
Brazil,2012,40.4706476375641
Brazil,2013,43.160587206177
Brazil,2014,49.9791383695797
Brazil,2015,58.1664783053707
Brazil,2016,55.8421069893921
Brazil,2017,63.3983616161834
Brazil,2018,78.6316374778522
Brazil,2019,87.3029566475331
