country,year,value
Canada,1999,181.560450418879
Canada,2009,175.015216750532
Canada,2018,170.768084943855
Canada,2019,27.2938170981309
Mexico,1999,21.519
Mexico,2009,11.8655
Mexico,2018,5.796
Mexico,2019,0.803609746076539
US,1999,29.671
US,2009,30.872
US,2018,68.894
US,2019,8.19730166970505
Total North America,1999,232.750450418879
Total North America,2009,217.752716750532
Total North America,2018,245.458084943855
Total North America,2019,36.2947285139125
Argentina,1999,3.07118879000708
Argentina,2009,2.51149627077633
Argentina,2018,2.38685807295538
Argentina,2019,0.329221803166259
Brazil,1999,8.15331184236267
Brazil,2009,12.87567
Brazil,2018,13.43530657285
Brazil,2019,1.84803052325581
Colombia,1999,2.2892
Colombia,2009,1.36
Colombia,2018,1.782208
Colombia,2019,0.282828282828283
Ecuador,1999,2.58752694118408
Ecuador,2009,2.66290882361695
Ecuador,2018,1.6323077
Ecuador,2019,0.239692760646109
Peru,1999,0.8906
Peru,2009,1.12148
Peru,2018,0.85889
Peru,2019,0.100723735479256
Trinidad & Tobago,1999,0.82097
Trinidad & Tobago,2009,0.83
Trinidad & Tobago,2018,0.242982
Trinidad & Tobago,2019,0.0329690637720488
Venezuela,1999,76.848
Venezuela,2009,211.173
Venezuela,2018,303.805745
Venezuela,2019,48.0345415302201
Other S. & Cent. America,1999,1.277356
Other S. & Cent. America,2009,0.769259
Other S. & Cent. America,2018,0.519439
Other S. & Cent. America,2019,0.0758327397104417
Total S. & Cent. America,1999,95.9381535735538
Total S. & Cent. America,2009,233.303814094393
Total S. & Cent. America,2018,324.663736345805
Total S. & Cent. America,2019,50.9438404390783
Denmark,1999,0.9057327471144
Denmark,2009,0.9183123686021
Denmark,2018,0.4402867520695
Denmark,2019,0.0587832779799065
Italy,1999,0.635796
Italy,2009,0.527998302
Italy,2018,0.573972408
Italy,2019,0.072904
Norway,1999,10.9379583256969
Norway,2009,7.07769910169655
Norway,2018,8.64451470489265
Norway,2019,1.08264948454365
Romania,1999,1.2253
Romania,2009,0.6
Romania,2018,0.6
Romania,2019,0.0798934753661784
United Kingdom,1999,4.9875
United Kingdom,2009,2.835
United Kingdom,2018,2.7
United Kingdom,2019,0.36
Other Europe,1999,2.04086859486987
Other Europe,2009,2.0402667371925
Other Europe,2018,1.61474944312186
Other Europe,2019,0.227564563523519
Total Europe,1999,20.7331556676812
Total Europe,2009,13.9992765094912
Total Europe,2018,14.573523308084
Total Europe,2019,1.88179480141326
Azerbaijan,1999,1.178
Azerbaijan,2009,7
Azerbaijan,2018,7
Azerbaijan,2019,0.958904109589041
Kazakhstan,1999,5.4
Kazakhstan,2009,30
Kazakhstan,2018,30
Kazakhstan,2019,3.93184796854522
Russian Federation,1999,112.1120226
Russian Federation,2009,105.563953
Russian Federation,2018,107.211888
Russian Federation,2019,14.68656
Turkmenistan,1999,0.546
Turkmenistan,2009,0.6
