country,year,value
Canada,1965,260.332557342561
Canada,1966,271.698928602483
Canada,1967,285.537480422823
Canada,1968,308.284201399563
Canada,1969,320.447741030078
Canada,1970,344.908460341502
Canada,1971,351.586650826828
Canada,1972,367.977437071737
Canada,1973,386.717055507856
Canada,1974,392.981222101078
Canada,1975,389.675852959567
Canada,1976,409.978314369266
Canada,1977,434.536046715706
Canada,1978,421.057755074831
Canada,1979,427.580787638093
Canada,1980,437.800213693852
Canada,1981,418.402666874333
Canada,1982,405.718746304662
Canada,1983,387.406285391632
Canada,1984,407.278089791443
Canada,1985,402.516503004118
Canada,1986,391.052141654825
Canada,1987,403.879273490077
Canada,1988,434.114158098553
Canada,1989,453.527635260238
Canada,1990,439.505837097719
Canada,1991,422.361454478429
Canada,1992,435.503487222925
Canada,1993,430.973669603731
Canada,1994,445.402014479445
Canada,1995,462.076117506267
Canada,1996,471.622509352403
Canada,1997,486.137835001896
Canada,1998,500.053007307402
Canada,1999,506.083011278338
Canada,2000,527.60856249975
Canada,2001,525.535578630388
Canada,2002,536.502054707509
Canada,2003,548.094242376234
Canada,2004,541.746388489423
Canada,2005,542.705127824509
Canada,2006,527.610324932843
Canada,2007,551.700945248968
Canada,2008,545.630690941673
Canada,2009,503.764093462583
Canada,2010,530.09493102717
Canada,2011,541.020753504304
Canada,2012,526.312965106386
Canada,2013,544.096066812731
Canada,2014,553.458312346782
Canada,2015,546.233372989105
Canada,2016,537.777358267865
Canada,2017,549.10757197421
Canada,2018,565.635679022771
Canada,2019,556.188552167438
Mexico,1965,62.1341885053341
Mexico,1966,65.056560852215
Mexico,1967,66.6483529236781
Mexico,1968,72.1717862283683
Mexico,1969,79.1076279535682
Mexico,1970,84.1730857888623
Mexico,1971,89.4625401793413
Mexico,1972,99.6682661331782
Mexico,1973,107.674113024002
Mexico,1974,120.860111078684
Mexico,1975,131.13146696836
Mexico,1976,138.873799481394
Mexico,1977,146.531269874603
Mexico,1978,165.143996172901
Mexico,1979,180.231300959767
Mexico,1980,198.125085246588
Mexico,1981,210.965472004561
Mexico,1982,221.337709569535
Mexico,1983,217.827740867142
Mexico,1984,226.529337659468
Mexico,1985,233.894069688219
Mexico,1986,230.372120316591
Mexico,1987,239.932234898921
Mexico,1988,240.956921004162
Mexico,1989,253.871508748766
Mexico,1990,267.706824129546
Mexico,1991,277.116031376311
Mexico,1992,279.988923435562
Mexico,1993,283.96657351635
Mexico,1994,307.616476358325
Mexico,1995,294.860123451252
Mexico,1996,306.298389233305
Mexico,1997,319.92847815294
Mexico,1998,337.089412301263
Mexico,1999,333.902876741929
Mexico,2000,353.845998807019
Mexico,2001,352.350778285079
Mexico,2002,371.585330604593
Mexico,2003,372.864842371193
Mexico,2004,390.426100844904
Mexico,2005,416.591399875087
Mexico,2006,427.318754566972
Mexico,2007,429.600654960611
Mexico,2008,432.235793810529
Mexico,2009,433.543925394758
Mexico,2010,442.611063887594
Mexico,2011,465.846904697709
Mexico,2012,473.972290356782
Mexico,2013,472.839136001605
Mexico,2014,459.630951411642
Mexico,2015,463.121335428783
Mexico,2016,468.791475823545
Mexico,2017,476.945856009977
Mexico,2018,466.575628182474
Mexico,2019,454.972918561979
US,1965,3480.08470602245
US,1966,3675.46637439449
US,1967,3772.62283264079
US,1968,3994.22597236701
US,1969,4170.11929426124
US,1970,4298.20877478742
US,1971,4340.72493546164
US,1972,4564.69947823505
US,1973,4764.40089966163
US,1974,4596.37025497237
US,1975,4466.27456769894
US,1976,4741.89469093049
US,1977,4900.33036755651
US,1978,4863.21002317458
US,1979,4958.28857327381
US,1980,4785.71469843648
US,1981,4638.12043411516
US,1982,4397.97509947182
US,1983,4372.54137911626
US,1984,4574.22347413365
US,1985,4585.4803247783
US,1986,4597.65613135985
US,1987,4748.85798770164
US,1988,4968.35428460027
US,1989,5056.91449090848
US,1990,4969.62049575681
US,1991,4922.01961327209
US,1992,5004.14589628787
US,1993,5116.91125551962
US,1994,5195.30479744531
US,1995,5228.00076857186
US,1996,5407.87035672291
US,1997,5483.17536022387
US,1998,5524.1995820673
US,1999,5574.13632588881
US,2000,5740.7743773273
US,2001,5650.7230335631
US,2002,5672.39543725604
US,2003,5737.86720622907
US,2004,5838.9717304848
US,2005,5873.13315582059
US,2006,5795.10456069958
US,2007,5884.15120298174
US,2008,5699.10990889176
US,2009,5289.13723589725
US,2010,5485.71592538414
US,2011,5336.43592491027
US,2012,5089.97454049114
US,2013,5249.59589848058
US,2014,5254.56509638476
US,2015,5141.40674642663
US,2016,5042.43142598572
US,2017,4983.86971785976
US,2018,5116.78571454509
US,2019,4964.69308754345
Total North America,1965,3802.55145187035
Total North America,1966,4012.22186384919
Total North America,1967,4124.8086659873
Total North America,1968,4374.68195999495
Total North America,1969,4569.67466324489
Total North America,1970,4727.29032091779
Total North America,1971,4781.77412646781
