country,year,value
Canada,1965,1089.14362840507
Canada,1966,1140.46848407488
Canada,1967,1238.5266335715
Canada,1968,1280.03938448091
Canada,1969,1344.32125028306
Canada,1970,1396.46378134958
Canada,1971,1651.58479493088
Canada,1972,1683.9773202617
Canada,1973,1846.06574313072
Canada,1974,2034.31977869415
Canada,1975,2089.35562270284
Canada,1976,2150.01455751653
Canada,1977,2152.97076856614
Canada,1978,2216.52930613274
Canada,1979,2231.54308437831
Canada,1980,2154.9017404645
Canada,1981,2160.37387581165
Canada,1982,2092.68293258633
Canada,1983,1873.35723194828
Canada,1984,1891.9058838319
Canada,1985,1879.95524341858
Canada,1986,1781.26811284758
Canada,1987,1882.596963931
Canada,1988,1847.84575957123
Canada,1989,1885.22610482193
Canada,1990,1919.50557337591
Canada,1991,1903.05771828074
Canada,1992,1911.20931300477
Canada,1993,1824.09543420245
Canada,1994,1831.68723577028
Canada,1995,1791.87273376171
Canada,1996,1806.93683049323
Canada,1997,1810.83651315441
Canada,1998,1844.45555158029
Canada,1999,1861.18644815893
Canada,2000,1860.58891613827
Canada,2001,1917.29155999408
Canada,2002,1922.63789912635
Canada,2003,1958.61561658117
Canada,2004,1915.24737150233
Canada,2005,1895.93765251871
Canada,2006,1914.21584254033
Canada,2007,1906.67435945846
Canada,2008,1951.42007309021
Canada,2009,1976.08871082759
Canada,2010,1913.18431357834
Canada,2011,2004.53560487979
Canada,2012,2014.85281444193
Canada,2013,1929.44155440896
Canada,2014,1929.44155440896
Canada,2015,1930.78949385038
Canada,2016,1933.70796603552
Canada,2017,1969.55988727547
Canada,2018,2025.18942380992
Canada,2019,2054.14512026303
Mexico,1965,417.0
Mexico,1966,417.0
Mexico,1967,457.0
Mexico,1968,525.0
Mexico,1969,525.0
Mexico,1970,562.0
Mexico,1971,562.0
Mexico,1972,594.0
Mexico,1973,722.0
Mexico,1974,722.0
Mexico,1975,746.0
Mexico,1976,822.0
Mexico,1977,822.0
Mexico,1978,991.0
Mexico,1979,1091.0
Mexico,1980,1226.0
Mexico,1981,1221.0
Mexico,1982,1215.0
Mexico,1983,1218.0
Mexico,1984,1269.0
Mexico,1985,1263.0
Mexico,1986,1280.0
Mexico,1987,1462.0
Mexico,1988,1462.0
Mexico,1989,1627.0
Mexico,1990,1627.0
Mexico,1991,1447.8
Mexico,1992,1447.8
