country,year,value
US,1990,63.6093847348485
US,1991,73.7061100883838
US,1992,83.8028390151515
US,1993,97.9244318181818
US,1994,109.658926767677
US,1995,117.627234848485
US,1996,84.3711616161616
US,1997,106.836073232323
US,1998,118.05244949495
US,1999,122.74053030303
US,2000,140.667436868687
US,2001,148.092613636364
US,2002,176.374747474747
US,2003,240.42851010101
US,2004,302.209696969697
US,2005,345.295732323232
US,2006,466.324684343434
US,2007,585.813573232323
US,2008,823.830147941919
US,2009,938.959689823233
US,2010,1093.96181992424
US,2011,1096.9239080303
US,2012,1095.95112411616
US,2013,1124.34468205808
US,2014,1143.7725784596
US,2015,1186.54163237374
US,2016,1221.39270361111
US,2017,1232.34505016414
US,2018,1226.83996765152
US,2019,1236.66497727273
Canada & Mexico,1990,0.0
Canada & Mexico,1991,0.0
Canada & Mexico,1992,0.0
Canada & Mexico,1993,0.0
Canada & Mexico,1994,0.0
Canada & Mexico,1995,0.0
Canada & Mexico,1996,0.0
Canada & Mexico,1997,0.0
Canada & Mexico,1998,0.0
Canada & Mexico,1999,0.0
Canada & Mexico,2000,0.0
Canada & Mexico,2001,0.0
Canada & Mexico,2002,3.30381839337
Canada & Mexico,2003,3.25886848325612
Canada & Mexico,2004,3.32629334842694
Canada & Mexico,2005,3.68589262933796
Canada & Mexico,2006,21.156831870906
Canada & Mexico,2007,25.091280853727
Canada & Mexico,2008,32.9606173124846
Canada & Mexico,2009,36.4132975368263
Canada & Mexico,2010,35.3780348057863
Canada & Mexico,2011,50.0073267843103
Canada & Mexico,2012,57.6223838108419
Canada & Mexico,2013,65.0115287472787
Canada & Mexico,2014,71.3577468581514
Canada & Mexico,2015,72.37666782462
Canada & Mexico,2016,73.1412450287985
Canada & Mexico,2017,74.311367109461
Canada & Mexico,2018,77.7258972662912
Canada & Mexico,2019,80.2720528304559
Brazil,1990,245.14009964892
Brazil,1991,255.56234087286
Brazil,1992,250.06874408712
Brazil,1993,260.77462866
Brazil,1994,278.147074905
Brazil,1995,287.61527901456
Brazil,1996,299.4254036172
Brazil,1997,289.3040825724
Brazil,1998,283.97729292282
Brazil,1999,284.63126710536
Brazil,2000,243.67912604658
Brazil,2001,230.705413659476
Brazil,2002,260.552153975091
Brazil,2003,247.651529772408
Brazil,2004,276.12729782955
Brazil,2005,298.782052526944
Brazil,2006,276.329572425062
Brazil,2007,372.926929259785
Brazil,2008,478.334468476828
Brazil,2009,512.945899264514
Brazil,2010,522.767454624396
Brazil,2011,464.152771835899
Brazil,2012,428.350168430196
Brazil,2013,513.687572781392
Brazil,2014,561.604176962786
Brazil,2015,668.157938887733
Brazil,2016,599.946450289923
Brazil,2017,619.387286414176
Brazil,2018,706.477737259813
Brazil,2019,780.331073145897
Other S. & Cent. America,1990,60.9195804
Other S. & Cent. America,1991,61.50618776
Other S. & Cent. America,1992,49.05921192
Other S. & Cent. America,1993,39.40974928
Other S. & Cent. America,1994,39.01620392
Other S. & Cent. America,1995,41.20298272
Other S. & Cent. America,1996,39.05342492
Other S. & Cent. America,1997,40.821004
Other S. & Cent. America,1998,41.044303
Other S. & Cent. America,1999,39.68976316
Other S. & Cent. America,2000,39.64152292
Other S. & Cent. America,2001,37.91170324
Other S. & Cent. America,2002,36.6473218694332
Other S. & Cent. America,2003,37.2256391703366
Other S. & Cent. America,2004,36.0529938640632
Other S. & Cent. America,2005,34.5650643905847
Other S. & Cent. America,2006,24.3910348921262
Other S. & Cent. America,2007,13.9479739356431
Other S. & Cent. America,2008,13.842695423
Other S. & Cent. America,2009,14.8909123770026
Other S. & Cent. America,2010,20.4628448652298
Other S. & Cent. America,2011,23.076725312642
Other S. & Cent. America,2012,26.9505490524783
Other S. & Cent. America,2013,33.528873957024
Other S. & Cent. America,2014,38.4192631284524
Other S. & Cent. America,2015,42.3600908848595
Other S. & Cent. America,2016,46.9554887839429
Other S. & Cent. America,2017,51.729402024748
Other S. & Cent. America,2018,52.9301978928028
Other S. & Cent. America,2019,54.6613752940633
Europe,1990,0.0
Europe,1991,0.0
Europe,1992,0.237654551638136
Europe,1993,1.07829339650231
Europe,1994,1.10189569508356
Europe,1995,1.07368484848485
Europe,1996,1.72434548118548
Europe,1997,2.43612597446925
Europe,1998,2.79958347640959
Europe,1999,2.63026245419979
Europe,2000,2.57380588149975
Europe,2001,2.37905456038215
Europe,2002,5.70790875529537
Europe,2003,7.9008805188029
Europe,2004,8.23800946835561
Europe,2005,26.0367625486771
Europe,2006,39.4064961369027
Europe,2007,51.9225006022884
Europe,2008,83.3453584229638
Europe,2009,101.277887602931
Europe,2010,125.970179179766
Europe,2011,130.342868255182
Europe,2012,130.681989594987
Europe,2013,122.733758533857
Europe,2014,122.356117083356
Europe,2015,124.322338123731
Europe,2016,121.01483963509
Europe,2017,126.77637126047
